"zone","truedate","mean_pai","se_pai","mean_pai_toc","se_pai_toc","mean_pai_us","se_pai_us","mean_modis_lai","se_modis_lai","mean_meanpavd","se_meanpavd","mean_sdvfp","se_sdvfp","mean_nirv","se_nirv","mean_fpar","se_fpar","mean_apar","se_apar","mean_sif743","se_sif743","mean_sif743_cor","se_sif743_cor","mean_sif_par","se_sif_par","mean_sifs_par","se_sifs_par","mean_sif_parm","se_sif_parm","mean_sifs_parm","se_sifs_parm","mean_sif_apar","se_sif_apar","mean_phif","se_phif","mean_phifm","se_phifm","mean_fesc","se_fesc","mean_pri_nar","se_pri_nar","mean_cci","se_cci","mean_sif_rel_tropo","se_sif_rel_tropo","mean_ndvi_tropo","se_ndvi_tropo","mean_nirv_tropo_refl","se_nirv_tropo_refl","mean_nirv_tropo_rad","se_nirv_tropo_rad","mean_phifm_tropo_rad","se_phifm_tropo_rad","mean_phifm_tropo_refl","se_phifm_tropo_refl","mean_phif_tropo_refl","se_phif_tropo_refl","mean_fesc_tropo_rad","se_fesc_tropo_rad","mean_fesc_tropo_refl","se_fesc_tropo_refl","mean_sif_fesc_mod","se_sif_fesc_mod","mean_sif_fesc_tr","se_sif_fesc_tr","mean_iprec","se_iprec","mean_vpd","se_vpd","doymin","nsif","npai","nsifparm","year"
"III",2019-08-13,4.0138878661595,0.0386360138786379,1.52142150214549,0.0329494114476924,2.32347399866983,0.0183109104247068,5.56001394326955,0.00558048623977945,0.0276960295342495,0.000219896319663915,0.0543327913985828,0.000477301903315316,0.240304589934463,0.000179897183911621,0.857859313905486,0.000460587215217908,189096.091671021,161.06364293034,1.1487698550681,0.00172488372035792,0.393243249149613,0.000595591173507909,1.77205012258774e-06,2.7383409688629e-09,5.17615181992018e-06,7.91974216963835e-09,5.21273013879086e-07,8.96885818388034e-10,1.5228177819231e-06,2.60042656049232e-09,2.03905112678499e-06,3.28671372310848e-09,7.29937181949325e-06,1.01933851499087e-08,2.10366013179806e-06,3.26583256244349e-09,0.276439603103876,0.000142921298677403,-0.0774128019079949,5.08992581527372e-05,0.103697399916864,0.000375561672241102,0.00455125753104566,6.46772654331148e-06,0.52247324033094,0.000511514115458565,0.147403007703072,0.000156651873957778,44.7655817985978,0.046490959144381,1.16454564282078e-08,2.04330347494396e-11,3.5629500938027e-06,6.7256446603073e-09,1.2126349341978e-05,1.90369156177912e-08,51.4640470362988,0.0489963912246689,0.170482909512558,0.00016557061328118,1.39044085731731,0.00216233473231489,2.27055925145531,0.00365340539578369,59.7882373428242,0.23858255843127,2.94910107228604,0.00221787838805714,225,52054,178,52054,"2019"
"III",2019-08-29,4.01924124454056,0.0273847151577409,1.53314361928517,0.023525533896787,2.32369095368965,0.0120446274225675,5.84627566599545,0.00503611575415488,0.0286721820766861,0.000174667720282205,0.0565455724057314,0.000371249622186392,0.249409795090498,0.000185826856344735,0.862678388136073,0.000431074025821601,196134.728799823,126.448579097867,1.23340780954566,0.00182743876253164,0.428858288711991,0.00063860098743313,1.89859745926118e-06,2.90893562215359e-09,5.45999623242006e-06,8.3205896058243e-09,5.13471518215427e-07,8.48676937192377e-10,1.47666619516313e-06,2.42717990938658e-09,2.16274508086958e-06,3.20202468403514e-09,7.50623772858647e-06,1.03488665812409e-08,2.00843807410779e-06,2.96838825885243e-09,0.287198062863815,0.000130774000560019,-0.0793053718016888,5.07168955704297e-05,0.116648495964806,0.000364526965599408,0.00450328994846087,6.33539790214455e-06,0.486263147350081,0.000472500869961742,0.144948733862198,0.000152553890640234,45.9377388772414,0.0473041703037678,1.1186300712646e-08,1.91133330234872e-11,3.55403205847151e-06,6.23456035124881e-09,1.3069181658525e-05,1.87246127171598e-08,52.909982134269,0.0452107110658608,0.167098304718535,0.000147070939812708,1.47230039712224,0.0021166567524693,2.54835188137246,0.00372436374683244,45.9643146134321,0.139234243335023,2.75814001185558,0.00178234865787994,241,51670,444,51670,"2019"
"III",2019-09-14,3.82976883035718,0.0610439490524085,1.33266486046892,0.0478352681338444,2.32721538941065,0.0257090375315554,6.02837944964576,0.00461667154007828,0.029703237460644,0.000371463937897965,0.0589590143186576,0.000750472333131712,0.260889530271609,0.000171100246398456,0.868733811983223,0.000383259173397818,208436.602676606,125.051167775128,1.29121664419699,0.00165480288985782,0.457606958863181,0.000588275039409558,1.92896599123797e-06,2.57699867641561e-09,5.44294672586807e-06,7.2539598427278e-09,5.29918346737301e-07,7.56705796846541e-10,1.49552478838189e-06,2.13146269936272e-09,2.16837766076568e-06,2.95648520186685e-09,7.30493852552546e-06,8.88177401989615e-09,1.98660883310523e-06,2.56503410026888e-09,0.297831251996723,0.000136721983991475,-0.0795417134349521,4.9537911891266e-05,0.130366206577454,0.000324996201434877,0.00461053181142546,5.55983075899027e-06,0.537361067511811,0.000574214814798958,0.163796876682781,0.000179963648436624,53.0133750321895,0.0572170674437292,1.02735337720685e-08,1.69718618243336e-11,3.34022893630207e-06,5.74346388377684e-09,1.20353653618449e-05,1.68972567843694e-08,60.3147749258974,0.0635371112705215,0.18683202644873,0.000201238444787191,1.50901210685257,0.00195752747465767,2.45497230095228,0.00335439069001999,54.6828376385773,0.161974306294988,2.79582860968678,0.0020661803205238,257,53962,165,53962,"2019"
"III",2019-09-30,3.87975996350222,0.0486259485081666,1.41798894815265,0.036350960177715,2.28387599195389,0.0251558815365752,5.50463542736395,0.00913312915343966,0.0290137639637778,0.000353125778466401,0.0574311481161232,0.000723184660513871,0.273719816789401,0.000248807945218655,0.831837142929049,0.000763119258814463,169222.561818034,186.444637938943,1.45259009743698,0.00229436736361271,0.526421422003725,0.000842413989798035,2.64011994085872e-06,4.4039556456387e-09,7.2845986431975e-06,1.19949543005716e-08,6.84077803444245e-07,1.1485797716899e-09,1.88817292989629e-06,3.13748831460981e-09,2.95501608646832e-06,6.9475586813789e-09,9.48135735696836e-06,1.61840651285941e-08,2.44265587612857e-06,4.24457861930421e-09,0.314022820974413,0.000255131205937368,-0.0831407803141795,7.78039376404151e-05,0.145308561096147,0.000427796543989351,0.00479237873438322,6.74747782685419e-06,0.499984757080949,0.000525832072065138,0.167133273701565,0.000214585619328195,54.4909837127899,0.066022718255577,1.26759190874694e-08,2.01540299550205e-11,4.16183707752996e-06,6.87459972668762e-09,1.59381008295531e-05,2.35197651479236e-08,63.9502884575285,0.0942156266665145,0.197015613986124,0.000309726758629975,1.57606408897707,0.0036903252633234,2.57261632268836,0.00580853192438175,111.694558944584,0.29049215864853,2.60085031172095,0.00183092689428371,273,47245,187,47245,"2019"
"III",2019-10-16,3.83301256532254,0.0817136708436968,1.41330727189779,0.0514481547385952,2.25313404396824,0.041462985299896,5.12304759919764,0.0126640070526828,0.0289559186861405,0.00045680552394456,0.0573633928054377,0.000909524995882623,0.285517144127893,0.000272655085639857,0.807633466743267,0.000976084270601897,184222.613501762,228.133829465717,1.55523904445205,0.00221857901338788,0.569390611364214,0.000828371600021886,2.67946438211993e-06,4.3184404762477e-09,7.32297184214394e-06,1.1646855310146e-08,7.29740491482007e-07,1.15627560651009e-09,1.99511299895587e-06,3.12854789767881e-09,2.83486872365865e-06,8.83146216260231e-09,9.08352594669151e-06,1.57457851564807e-08,2.41028004299284e-06,4.14303659718042e-09,0.327222489809907,0.000393395588426306,-0.0832336295004472,8.19141594356161e-05,0.16158586204399,0.000457251596422751,0.00520653843993207,6.47616918633956e-06,0.507357157252985,0.000491662952199076,0.167987525511339,0.000203872608656665,55.0494936375442,0.0628141197912459,1.33839989277927e-08,1.99900000933083e-11,4.41433049130192e-06,6.82396460127441e-09,1.59959310665773e-05,2.10594067337406e-08,63.6641811483839,0.119129391106161,0.193321711478935,0.000386401889245035,1.55336216766794,0.00472542224666546,2.7009041966509,0.00743871771475417,108.974501713146,0.274122624204361,2.5994839440135,0.00175281546724617,289,51029,92,51029,"2019"
"III",2019-11-01,4.06348286037557,0.0334790951038715,1.55532653634137,0.0294118022644692,2.30744932408918,0.0214138361592954,5.13320260330917,0.0130308424714596,0.0282853302703789,0.000368572103783551,0.0557014212687636,0.000758035100582182,0.286420478912879,0.000294872375090948,0.809385852413388,0.000991559750297636,167269.932241289,295.759563521888,1.48894254444572,0.00243244468822007,0.549325215692319,0.00092837657551656,2.92267854185764e-06,5.39509744846491e-09,7.9312678731585e-06,1.4319423786661e-08,7.16019146723308e-07,1.32477104365121e-09,1.94372930633734e-06,3.52985251053459e-09,3.25251338932011e-06,1.16996904469573e-08,1.01494501701759e-05,2.13878368957867e-08,2.43188908000725e-06,5.16951567251629e-09,0.330353242718812,0.00048978764231842,-0.0828237110785797,8.98004910643826e-05,0.164628063894756,0.00049067106086675,0.00504062295233953,7.09097173690791e-06,0.536398881064819,0.000641410680611618,0.17596286954447,0.000235708626275547,57.6051214735405,0.0744503695494466,1.26845921506363e-08,2.26056301914614e-11,4.17064815440377e-06,7.60262172716758e-09,1.68205972154885e-05,2.66710733584174e-08,70.422201019271,0.180281073387417,0.213242346794244,0.000557110054431404,1.61356817859245,0.00556258721669151,2.56228024264874,0.00801663156903173,156.47794832833,0.252680686486216,2.51325374910033,0.00165673139044656,305,47794,171,47794,"2019"
"III",2020-01-01,4.24686880906423,0.0512044040739965,1.74483184805212,0.0461832211199857,2.35139992902445,0.0173731416165922,5.94822353686697,0.00596962076385729,0.0284316512041314,0.000344094067206667,0.0562713606239751,0.000698303176265508,0.277909091347655,0.000175754943327063,0.869799813356198,0.000388536886219778,167493.392660988,120.273229174919,1.53897240307737,0.0024399473018434,0.546970747605141,0.000899902282770005,2.72802415032004e-06,4.15405574522312e-09,7.68672887353727e-06,1.13975113734388e-08,7.37033636593284e-07,1.25076707158829e-09,2.07559253731806e-06,3.43430017959898e-09,2.99337417062062e-06,6.24445984523312e-09,9.74051204487165e-06,1.45176090544362e-08,2.54416412551575e-06,4.16426041406524e-09,0.307603797509073,0.000280704475726086,-0.0819735891120417,6.14143865403876e-05,0.170571702436952,0.000241832883393809,0.0049713245021689,6.96998686579322e-06,0.512136718301384,0.000513108948189781,0.162942203204025,0.000173310937602651,55.5147609568691,0.0572936353593142,1.34530060026854e-08,2.2491242438266e-11,4.61268539206541e-06,8.07684042786649e-09,1.69864079018378e-05,2.4248596435077e-08,62.696699765051,0.0885854512907272,0.185742524827852,0.000258247339126893,1.60294582108848,0.00293167504364355,2.71025843709669,0.00504576644567459,82.8286237517121,0.284343837884121,2.48576498939743,0.00165963621358359,1,47758,129,47758,"2020"
"III",2020-01-17,4.42159180916273,0.0352426702260607,1.91560482291075,0.0371619446303593,2.35080960622201,0.0157110950872487,5.35496764699334,0.00946935181142449,0.0267765689283036,0.00034762437119635,0.0532146053961836,0.000692393644370176,0.282381575378168,0.000198301150313955,0.836144215270367,0.000635443639645254,163884.314195154,214.635965777401,1.61649484561598,0.00245035284215674,0.569976142706832,0.000892403769074318,2.90116430135873e-06,4.2953962148224e-09,8.2509493235285e-06,1.20910016893429e-08,7.47398534345627e-07,1.23750851630779e-09,2.12269656519612e-06,3.45967986503679e-09,3.28943602298159e-06,8.18944603200299e-09,1.02108324552604e-05,1.67417709586375e-08,2.59935927668529e-06,4.65435406433053e-09,0.328008031495154,0.000457833670623892,-0.0842875313168636,7.39841405475536e-05,0.158653798657458,0.000272952961035076,0.00481158125046733,6.58307767907687e-06,0.50607434230103,0.000626660733548582,0.170087450592249,0.000223129876665875,59.2831228111853,0.0775575186297615,1.30610746794933e-08,2.2710386665719e-11,4.55897834978924e-06,8.08001264723456e-09,1.77837375939224e-05,2.80773786596849e-08,71.9682093723093,0.195140297505502,0.205912646901927,0.000543042130841191,1.62890691696036,0.00391239065977798,2.7071776605741,0.00627189149393833,130.570994907269,0.238989864105354,2.51839694612174,0.00172332427981506,17,49184,52,49184,"2020"
"III",2020-02-02,4.29515468014611,0.0337548277189883,1.74273831248283,0.0357979310165109,2.36190124485228,0.0169895507748816,5.52472045847101,0.00948310755114047,0.0278547452762723,0.000292513870931618,0.0552593221680986,0.000599437819710522,0.271954287944698,0.00025531770171582,0.852815925005267,0.000549477609871882,168379.960537724,235.478563213868,1.68116769129791,0.00269086920573099,0.584900297342251,0.000966135691149477,3.3142464976741e-06,6.92522276657373e-09,9.51899692387925e-06,1.94500520834104e-08,8.39032413991575e-07,1.50746586111735e-09,2.4119227301093e-06,4.22744468166204e-09,3.18431189778027e-06,1.35702357955123e-08,1.07877906503346e-05,3.07689483699041e-08,2.71340273584064e-06,6.42840884973157e-09,0.302437107628026,0.000385937269264129,-0.0776986446281408,8.94411429365149e-05,0.155689816836461,0.000357791497508212,0.00488362552750162,6.79016555476381e-06,0.480598388696571,0.000526620139039475,0.161668527152191,0.000203995314156317,56.7947949950422,0.0687346771993971,1.49460173387656e-08,2.5010868420742e-11,5.28091697148525e-06,9.15830836958132e-09,2.04739625652051e-05,3.45406182312511e-08,62.6368438900159,0.152363083893443,0.178704459334104,0.000443149459012048,1.62917934428875,0.00501292758621025,2.88128571001074,0.0077410037083359,93.5073591406818,0.250255870576254,2.49037420110401,0.00138123969053406,33,46378,90,46378,"2020"
"III",2020-02-18,3.90856898914684,0.0951893069319689,1.38818686685779,0.0628503859741042,2.32528193863955,0.053002764813936,5.58432736156796,0.0078868571816337,0.0286176983097737,0.000685366374992336,0.0567975917661732,0.00139640978357946,0.288482517450238,0.000185364225649079,0.860532868820427,0.000440291395940011,174147.60175052,233.820536183526,1.45582223264663,0.0022797054219296,0.502689144606244,0.000803810041706354,2.7313951047858e-06,4.62565517556212e-09,7.92026650060234e-06,1.32936006590981e-08,6.83749139031531e-07,1.17323815476968e-09,1.98219023480893e-06,3.36125294756989e-09,3.02227236182738e-06,7.97686960531489e-09,9.42792843943926e-06,1.86064348307929e-08,2.38739417007641e-06,4.76977502487395e-09,0.326725253828493,0.000256177796642391,-0.0866807381779619,6.850433989274e-05,0.164521571821526,0.000300135381736792,0.00430639240932434,6.33285665076626e-06,0.486393823730802,0.000562420281174078,0.16068569150892,0.000198800596498905,56.2326173537707,0.064996649306078,1.24751007684077e-08,2.29726878100229e-11,4.40212529803105e-06,8.43705854798217e-09,1.7512683458148e-05,3.02798104508894e-08,68.0341128498392,0.116943180964382,0.195521135881912,0.000359147080468498,1.58071018985492,0.00367021252851678,2.68695040426537,0.00623179527329195,125.109431348075,0.240816345932012,2.48863715000082,0.00133633377571545,49,46882,55,46882,"2020"
"III",2020-03-05,3.94567731402137,0.0615515322456972,1.400474829159,0.0473551799630925,2.33924124024131,0.0289644745910831,5.48424010375885,0.00713619961562633,0.02815196656368,0.000432358249658064,0.055710530044003,0.000880498235446387,0.281640325886522,0.000186188271492442,0.851154840179302,0.00039943600090313,171363.411957709,267.591972219137,1.44057447278774,0.00224299881845923,0.497257803371851,0.000787146324906549,2.72694103635797e-06,5.07032489955101e-09,7.91061615210615e-06,1.46324346944161e-08,6.63939554302226e-07,1.17818531628542e-09,1.92455572002166e-06,3.37855384774077e-09,3.00164937021068e-06,8.58040605437234e-09,9.35557743890144e-06,2.10536858501382e-08,2.28741079512568e-06,4.74088210710493e-09,0.326121240664504,0.000253033352000079,-0.0831852627267786,8.4122902406083e-05,0.163052171368572,0.000302222431558891,0.00437368775579436,6.35715954337932e-06,0.481259210940417,0.000540437547784123,0.15810051304513,0.000193059176383692,54.1832385878573,0.0617829482525354,1.2521435199338e-08,2.31601653887011e-11,4.32952640403707e-06,8.34266490078698e-09,1.77962348821086e-05,3.42394018424351e-08,64.2590055873167,0.101988031058536,0.18841731217118,0.000318873047134578,1.51293851939613,0.00361460723058162,2.64643740278085,0.00596384391349091,86.2894133435134,0.184170309857969,2.53727430464774,0.00174078553572866,65,47194,110,47194,"2020"
"III",2020-03-21,4.28416040848041,0.0321691187376696,1.72545036673546,0.0307287279149784,2.37373805354381,0.0182598917524767,5.51868036214881,0.0072648563973371,0.0280300591719048,0.000245658190565757,0.0554123380831603,0.00051841279265253,0.270346331679824,0.000173870139074256,0.858645358941949,0.000388244522319573,152280.442524202,265.321338618336,1.36513776285356,0.00195783496141392,0.468693292225276,0.000679947874474362,2.89528665337239e-06,4.62045220722733e-09,8.43831012006579e-06,1.34271990449362e-08,6.86826127841362e-07,1.10058970656053e-09,2.00092665934173e-06,3.18178722769032e-09,3.2801923094082e-06,8.46193737208138e-09,1.07003464622957e-05,2.26769863932121e-08,2.51852532000724e-06,4.85996223461591e-09,0.314272113877988,0.000251853019751328,-0.0795538321243189,8.52034784516553e-05,0.161218322192233,0.000299497989804289,0.00451390815004436,6.45960813452962e-06,0.469490432626597,0.000494845485573997,0.146298218134297,0.000156510432095852,48.4688632291863,0.0462459412779394,1.44912585540663e-08,2.57951751937556e-11,4.85070471806227e-06,9.10099967592573e-09,2.05500702928308e-05,3.72073354062239e-08,58.1855049161391,0.0857987627531981,0.177948642482944,0.00029309803211822,1.54586402988413,0.00367461574920052,2.75573712380244,0.006390154849487,115.246177556083,0.229415484012958,2.51915235988005,0.00169627401865008,81,48389,116,48389,"2020"
"III",2020-04-06,3.89700805395842,0.0592602862400985,1.41479342062958,0.0400329613815899,2.27765502594411,0.0295244373666441,5.70468982009,0.00481542566200506,0.0274420995556284,0.000337875808042083,0.0542621911503375,0.000680396671780224,0.262919272510854,0.000129386023609355,0.873652916967964,0.000225514663176005,168762.928352243,169.612291435353,1.36088175466558,0.00198298246818985,0.466397743015741,0.000686766886639605,2.53841469181652e-06,4.13376463822982e-09,7.40448582524613e-06,1.19148028958754e-08,6.58708939744447e-07,1.07342267286867e-09,1.92163900250832e-06,3.09538541781357e-09,2.8099318078114e-06,5.3189027305504e-09,9.56964197420129e-06,1.54855879626198e-08,2.50856659569886e-06,4.05258282848534e-09,0.299874816385639,0.000139714888332274,-0.0845050845256225,5.33436543135017e-05,0.160496605880661,0.000234814214352415,0.00509561516134168,7.46241270885862e-06,0.552218598793183,0.000703440903789326,0.161118801174268,0.000186774039836865,49.7881652412505,0.0492306547313516,1.35251009399172e-08,2.46017791552295e-11,4.25841524212037e-06,8.49272734379962e-09,1.64534594924055e-05,3.16982584747463e-08,57.5442110228527,0.0610258464509636,0.187750201911814,0.000235352793037589,1.54981037598606,0.0025504300286067,2.54481274780805,0.00503100153065699,104.888719078838,0.276798822398952,2.58612666767751,0.00184632269203789,97,44063,160,44063,"2020"
"III",2020-04-22,3.97494616261068,0.0534552668018971,1.47586916752581,0.0412515928290157,2.29892554541804,0.0296765330312111,5.21743839648887,0.00799583585228901,0.0290327780651596,0.00043947305096242,0.0572394048970825,0.000880495645922247,0.260924754186022,0.000159790987351507,0.852937520190818,0.000393251327902768,150180.328867247,185.315508111174,1.23155068215689,0.0017198227366838,0.424229352028114,0.000593659309956186,2.76771476807552e-06,4.43724363397066e-09,8.03064104934833e-06,1.28043800851702e-08,6.60689516891148e-07,1.00758986769958e-09,1.91756639775064e-06,2.91359052706837e-09,2.89605440598554e-06,7.85086188168574e-09,1.02881348670579e-05,1.98423657705192e-08,2.49613366799045e-06,4.45428970230879e-09,0.302899684687884,0.00023025975041005,-0.0873498317724021,6.19356763978613e-05,0.163108504816345,0.000315199053084341,0.00458159678609989,6.47232877854218e-06,0.492097192669962,0.000478465962267534,0.15023405441073,0.000143569708268711,45.359767699001,0.0391532158833328,1.48128795433323e-08,2.44608082506734e-11,4.51649949315054e-06,7.87989210935139e-09,1.89909956866786e-05,3.4157416522284e-08,53.3927793145796,0.0709659120427474,0.181743961727584,0.000260262429283029,1.38923329132014,0.00336572476751051,2.36084426868403,0.00592614098125939,119.89067103924,0.347591127040402,2.56143289171162,0.00162068471419785,113,50305,106,50305,"2020"
