"zone","truedate","mean_pai","se_pai","mean_pai_toc","se_pai_toc","mean_pai_us","se_pai_us","mean_modis_lai","se_modis_lai","mean_meanpavd","se_meanpavd","mean_sdvfp","se_sdvfp","mean_nirv","se_nirv","mean_fpar","se_fpar","mean_apar","se_apar","mean_sif743","se_sif743","mean_sif743_cor","se_sif743_cor","mean_sif_par","se_sif_par","mean_sifs_par","se_sifs_par","mean_sif_parm","se_sif_parm","mean_sifs_parm","se_sifs_parm","mean_sif_apar","se_sif_apar","mean_phif","se_phif","mean_phifm","se_phifm","mean_fesc","se_fesc","mean_pri_nar","se_pri_nar","mean_cci","se_cci","mean_sif_rel_tropo","se_sif_rel_tropo","mean_ndvi_tropo","se_ndvi_tropo","mean_nirv_tropo_refl","se_nirv_tropo_refl","mean_nirv_tropo_rad","se_nirv_tropo_rad","mean_phifm_tropo_rad","se_phifm_tropo_rad","mean_phifm_tropo_refl","se_phifm_tropo_refl","mean_phif_tropo_refl","se_phif_tropo_refl","mean_fesc_tropo_rad","se_fesc_tropo_rad","mean_fesc_tropo_refl","se_fesc_tropo_refl","mean_sif_fesc_mod","se_sif_fesc_mod","mean_sif_fesc_tr","se_sif_fesc_tr","mean_iprec","se_iprec","mean_vpd","se_vpd","doymin","nsif","npai","nsifparm","year"
"IV",2020-04-06,4.42982542514801,0.151640153351424,1.65529402097066,0.255452658026147,2.60447466373444,0.0968283438609915,5.57280119260152,0.276074983532157,0.0312305030723413,0.00145210947915296,0.0624610061446826,0.00290421895830594,0.259226955473423,0.00540594736270282,0.860909114281337,0.0128850031694822,147466.008071187,3042.8108227865,1.38478147983551,0.36528931210882,0.477234015862146,0.129756192990951,2.73510853320384e-06,6.72743849572192e-07,7.9438417097234e-06,1.89459268645943e-06,6.43740238802794e-07,1.65446927326518e-07,1.86888240634863e-06,4.65658121091579e-07,3.18942615261875e-06,8.04759670101083e-07,1.05340234506567e-05,2.56912269629394e-06,2.47969151041014e-06,6.32734558343306e-07,0.301676920440533,0.00928312430495017,-0.0782956518232823,0.00280725267060207,0.139579378971847,0.0115815508394163,0.00397579557237684,0.000772737314681213,0.327299631643523,0.0348766866520607,0.106207585759756,0.00475710164239977,36.5126047725699,1.58007464381288,1.73584828839821e-08,4.03570792922351e-09,5.99273347023809e-06,1.4250696872757e-06,2.55052556836379e-05,5.81842126353649e-06,42.4258676941427,1.77986609925963,0.123371883382704,0.00517892801610766,1.57544638613184,0.414965071399336,3.80319871225402,0.934280929331857,201.375035603841,14.2127452759263,2.3502051924987,0.0183304578749472,97,6,6,6,"2020"
"IV",2020-05-08,4.32575706335214,0.0727591124167997,1.50736647844315,0.102521845547944,2.67988681793213,0.0533721483320817,5.75497458531306,0.116190400637118,0.0317597109824419,0.000940986032896859,0.0628047783214312,0.00197525655625769,0.255218450839703,0.00639763184640986,0.87744075518388,0.00332844603940747,137806.101257357,4115.5791640462,1.40551279141353,0.101623995559938,0.482314712726153,0.0363494978946003,3.15700817952449e-06,3.25794016100729e-07,9.1872304069256e-06,9.10529154065497e-07,6.52163843486298e-07,5.00624940156869e-08,1.90015548329338e-06,1.39707797849848e-07,3.58900866220252e-06,3.59296271235085e-07,1.22020102307901e-05,1.01508964840948e-06,2.54061615714118e-06,1.59625623491069e-07,0.290629303020477,0.00627686718974745,-0.0841592149092601,0.00146369281441976,0.177137697919209,0.00772643813535391,0.00545242865301998,0.000443452622307806,0.465636690568394,0.0341947418189316,0.134848786360733,0.00615148094689092,40.5654150774279,1.63066074732714,1.59983535835212e-08,9.04491861738649e-10,4.86915519659747e-06,3.36623540899652e-07,2.36401351956987e-05,2.33210721999636e-06,46.2490680163441,1.87889383284813,0.153837839000097,0.00724656490354401,1.65246256488762,0.107278231899331,3.1575164108347,0.213224425995274,63.5620827308067,10.5389696252031,2.39149104972572,0.00853290730796952,129,13,13,13,"2020"
"IV",2020-05-24,4.26909569331578,0.0681140860602325,1.35756537743977,0.125610717752481,2.65277055331639,0.0761803330050295,5.26138932364328,0.340791348905759,0.0330273285508156,0.001231443620477,0.0658522503716605,0.00255458874890824,0.267778945820672,0.00696334088536772,0.855158533368792,0.0210937928970932,131519.282692782,11004.2592882553,1.27657926934106,0.166681800873598,0.445288302642958,0.0607276038070538,3.09722917656732e-06,5.86884560940441e-07,8.84329698434932e-06,1.61790323899666e-06,6.34797821626964e-07,9.09625519824497e-08,1.81781907669517e-06,2.48743669312023e-07,3.66434773947047e-06,7.24000043555688e-07,1.15013245597537e-05,2.08481034604946e-06,2.36871267571188e-06,3.19866336883815e-07,0.314018759511031,0.00978744329299024,-0.0841678604483605,0.00294909029974928,0.208711200025241,0.0160044536034019,0.00459915866827342,0.000507286742072063,0.450152029025369,0.0364167409454441,0.145137999504768,0.0109079546824867,42.7581383504682,3.40726547879412,1.47198588300801e-08,1.63560128032406e-09,4.36708393909175e-06,5.48844138481372e-07,2.1078944408421e-05,3.50993598042293e-06,50.3102307285734,4.43118958588919,0.170775270193357,0.0143089001688431,1.41624090567701,0.180691147407331,2.60813632244389,0.308187445995942,96.3813879830496,24.6418341827486,2.50461779678963,0.0301089043306155,145,7,7,7,"2020"
"IV",2020-06-09,4.45038893046202,0.0463993850817667,1.63185594148106,0.0535699404854181,2.6213072626679,0.0313560036123372,5.44558424419827,0.0584742751028008,0.0313460776513373,0.000400968217915971,0.0614220923571675,0.000804610154488006,0.250808405379454,0.00202949316609562,0.883614074300837,0.00191763279953704,152791.915927834,6179.53703408972,1.3169811748796,0.0590150870332772,0.449494793459221,0.0209632131430908,2.92956502897111e-06,2.26709940269205e-07,8.53241114960141e-06,6.36941748736667e-07,5.99804206871592e-07,3.52652264511059e-08,1.75262463950562e-06,9.87864714416636e-08,3.3303517566661e-06,2.61880160796231e-07,1.16205595605689e-05,8.87829734257697e-07,2.38449298461724e-06,1.38489459285777e-07,0.283853060113712,0.00225538759708868,-0.0853263826143962,0.00124612529840603,0.191023282523199,0.00412656405336306,0.00516189096926768,0.000209499682845939,0.463874040930608,0.0176476409549133,0.136290557242226,0.00451713211304277,39.2853466639743,1.16722709920753,1.64402499351884e-08,1.29467367497837e-09,4.87110298545967e-06,4.16191644367759e-07,2.4337742172221e-05,2.51532837966023e-06,44.4181767345534,1.29892048222683,0.154024185266336,0.00500442220400929,1.5787041996651,0.0712211515389502,3.14276930663829,0.214989852964667,75.3400198844848,10.5951814874974,2.49422665031562,0.0143184569483399,161,54,54,54,"2020"
"IV",2020-06-25,3.56997218132019,0.485254256232063,1.13495901823044,0.232608001865855,2.27584257125855,0.244322057585188,5.31662979125977,0.309307837582395,0.0295599360018969,0.00178921538166837,0.058784244209528,0.00346561332373548,0.259241664409638,0.0106330981350015,0.863190603256226,0.0180202153950376,138709.985246722,9328.88294479247,1.23685147762299,0.118897162290672,0.423282372951508,0.0420358799974511,2.66821943045036e-06,2.978275617993e-07,7.79846985295518e-06,8.51408124015984e-07,6.21332974197634e-07,4.80463143053315e-08,1.81589346038596e-06,1.33964723431683e-07,3.07242012209379e-06,3.04167105630922e-07,1.02902619422064e-05,1.08935709502474e-06,2.41357659032596e-06,2.08013694660032e-07,0.300431524461267,0.0110943877429995,-0.078847523778677,0.00831666522096101,0.200896223385605,0.0218687666787324,0.00491061423222344,0.000458398224665912,0.540408718083823,0.037001588627346,0.160942697166348,0.00967798413763439,46.2654320637295,2.54379560141076,1.34283843969044e-08,7.96398714139895e-10,3.86002183473035e-06,2.0868710672045e-07,1.6505812277168e-05,1.4803537157447e-06,53.5945741241772,2.68454985865543,0.186379014579967,0.0101221250765488,1.42835104410253,0.177548993310134,2.2793775736241,0.22223138408411,125.636137390137,13.1428522824749,2.48765008873708,0.0199118735403991,177,5,5,5,"2020"
"IV",2020-07-11,3.8563236925337,0.323263010493627,1.19480950136979,0.263293831084557,2.45748068226708,0.169526291400519,5.8497921095954,0.116056061321177,0.0303642919494046,0.00151648501387087,0.0606071448160543,0.00303760029256964,0.247239308224784,0.00534182720317536,0.88363120953242,0.00396377563981777,151332.085323113,9323.5690321271,1.15722064839469,0.104439031262559,0.393516515692075,0.035042190373856,2.36180407407025e-06,2.54668508045452e-07,6.93467058157784e-06,7.46168110082046e-07,5.25540759093687e-07,5.20360678899084e-08,1.5442750829714e-06,1.53494014055088e-07,2.68219519928305e-06,3.0286834106618e-07,9.64785568563706e-06,1.16911676656702e-06,2.14308616519883e-06,2.34320959861272e-07,0.27978121561639,0.0058270179784624,-0.0828422705332438,0.00158876929799906,0.170033043494679,0.00664830261182486,0.00453731505988528,0.000461589371552041,0.527411220929174,0.0361653008715918,0.15148014009379,0.00842597477224581,45.8524419342368,2.62884123045243,1.17854720454995e-08,1.43517976055238e-09,3.5744490394148e-06,4.45397026800391e-07,1.59596964359103e-05,1.89295213692443e-06,51.959356818009,3.14108882609036,0.171616428456855,0.00998058071280657,1.41679644520583,0.137425141831025,2.36835555300635,0.278027746634992,105.114478217231,32.0421544851505,2.48307023211538,0.026157537758586,193,9,9,9,"2020"
"IV",2020-07-27,4.36524979046413,0.1012185882202,1.71647777557373,0.0825267780543342,2.51135922840663,0.0491482965510183,5.79581177575248,0.0402472898913463,0.029318994762642,0.000451602174270916,0.0585641089294638,0.000907909608880338,0.249420209441866,0.00165137665883617,0.885595527717045,0.0010079006741343,189296.009368083,3979.38330603066,1.11567203359945,0.0704006840929317,0.381105769212757,0.0243334629431257,1.8274364698105e-06,1.29410658562084e-07,5.34498655650286e-06,3.72228734810537e-07,4.93724869667598e-07,3.33212043005936e-08,1.44452244456162e-06,9.59903491273036e-08,2.06213809456848e-06,1.45864983971215e-07,7.2676089047797e-06,4.91089895898151e-07,1.9652452428286e-06,1.27696365007276e-07,0.281619296365439,0.00174283457505636,-0.0817808034164565,0.00126978176153295,0.16298819386565,0.0035886480299652,0.00420515689414161,0.000259470690473304,0.517324678594364,0.0125937775128559,0.151606117287564,0.00402832306544695,46.7624258934729,1.22388375424147,1.0496750706982e-08,6.84209920029757e-10,3.23746287522088e-06,2.11842897081343e-07,1.19189909858629e-05,7.79690739939555e-07,52.8047234701231,1.38347685480045,0.171189226411013,0.00454724143812672,1.34607228638227,0.0833655073179215,2.22602929109055,0.145585740532115,36.3398452111653,4.39588441562888,2.44163362889689,0.00501698459474568,209,35,35,35,"2020"
"IV",2020-08-12,4.58550497889519,0.0553401584294844,1.85193525254726,0.0873041686257458,2.60620695352554,0.0412753022950828,5.90842187404632,0.127826290004123,0.0303434365196154,0.00102711696638748,0.0592683120630682,0.00150869708579859,0.252928003668785,0.00290199227683678,0.87527870759368,0.00589194377225695,158817.362854608,5596.49870757822,1.11654572933912,0.0977781008454231,0.382003684528172,0.0329062579766188,2.13845379764074e-06,1.95211894720639e-07,6.25201176166751e-06,5.80114821782379e-07,5.20651884848261e-07,4.62676863330719e-08,1.52099062117347e-06,1.36570316899826e-07,2.43517287273868e-06,2.17147592567089e-07,8.42084703014812e-06,7.49898205916621e-07,2.05331487945773e-06,1.79637981689306e-07,0.288982802521505,0.00274774759350369,-0.0892584659159184,0.00249777288022423,0.153232284238035,0.0040104255134142,0.00401026506324318,0.000384437840579398,0.507991993859536,0.0171335845219982,0.151524002346356,0.00556272460115546,48.7575462941761,1.63052791306134,1.09738401913745e-08,1.15021767767514e-09,3.54606166344828e-06,3.76322197849369e-07,1.45314721674335e-05,1.54345468008116e-06,55.7279699363556,1.85246431930498,0.173192052857717,0.00631843504383532,1.32076178222315,0.113157100977968,2.28307928997529,0.243636672811662,90.1187927722931,8.63274624081198,2.48455266298794,0.0478450278668438,225,16,16,16,"2020"
"IV",2020-08-28,4.44949796994527,0.0300291244923082,1.65969048341115,0.0552396959842524,2.65235568682353,0.0300036858786437,6.00232916937934,0.0562585099259736,0.0314001102414396,0.000417587065949977,0.0627762495643563,0.000836277988035224,0.25465550687578,0.00183403249535925,0.876920139789581,0.00312223676150011,161618.667065274,1203.30976183717,0.970217561721802,0.0538342446603855,0.340462616913848,0.0190636146712918,1.85250458406728e-06,1.05917206882073e-07,5.27769077004411e-06,2.98567601250142e-07,4.09073178224989e-07,2.29204552963268e-08,1.1662652472737e-06,6.50217270334712e-08,2.11037162189005e-06,1.19825644530452e-07,7.30679481029582e-06,4.20572639299567e-07,1.61458644315915e-06,9.14181400427212e-08,0.290546741081581,0.00228617621922812,-0.0718683312750525,0.00252604609535869,0.177173250726937,0.0057122207351244,0.00350248745260362,0.000194117272447629,0.551238441401604,0.0135092945461167,0.165736432586416,0.00481008228836303,53.8707819162994,1.42428728787141,7.63518303935503e-09,4.10486439724843e-10,2.48833015967195e-06,1.34403755532742e-07,1.12289764218463e-05,6.05381494654768e-07,61.4462990793076,1.6108663133544,0.18902494204348,0.00542357333062971,1.17936708787717,0.0671691948040283,1.81755131509981,0.0996310175596732,103.243749067518,3.14748838885832,2.40249794000747,0.00890772172034875,241,45,45,45,"2020"
"IV",2020-09-13,4.39980190839523,0.0601717236672263,1.69014590596541,0.0608513550766192,2.55900188287099,0.0341978096377493,6.12338293515719,0.0579739424947731,0.0307617658414902,0.000557341033037476,0.0610709628806664,0.00109199138688274,0.273848378505462,0.00268635979944738,0.881240756083758,0.00294025960887928,165834.171765581,2939.91869508661,1.34225348478709,0.054466097185319,0.466036753012584,0.0187599196801454,2.50630270288174e-06,1.12869596201687e-07,7.21872906705912e-06,3.27608845398947e-07,5.79942375840091e-07,2.48526483682521e-08,1.6708641490957e-06,7.2629932410452e-08,2.84933914624241e-06,1.3146301295157e-07,9.18386146639697e-06,4.19232193981996e-07,2.12605509677435e-06,9.35147579858942e-08,0.31073648236691,0.0028412308431081,-0.082666308642962,0.00141586560594156,0.174040760009326,0.00505328632573147,0.00496021933209648,0.000215538895352005,0.574392460581539,0.015107858832895,0.16333373056086,0.00483150408773692,54.2586599075356,1.49997179060476,1.09311856317032e-08,5.56541929607679e-10,3.64796820428664e-06,1.92851466924588e-07,1.56942305921543e-05,8.27688657699765e-07,61.54042661069,1.65973030156566,0.185245931088943,0.00535402501114509,1.50080478828412,0.0593399277317258,2.56965443713044,0.12234445840298,128.022987659161,7.25873350004885,2.40555198180931,0.00648781562304296,257,39,39,39,"2020"
"IV",2020-09-29,4.4709127829625,0.0530566984976529,1.85712748124049,0.0546394550698542,2.47676692008972,0.0328904320288787,6.15829488314115,0.0236933593007095,0.0294438597101432,0.000392150217174324,0.0588066520026097,0.000789647301728677,0.276156103610992,0.00153022001023315,0.885459369879503,0.00091041661281107,187492.480272394,1212.64600757344,1.25732883398349,0.0380046128216451,0.445492697449831,0.0136664985500048,2.11516276539304e-06,6.93558923110532e-08,5.96831437891107e-06,1.92494772164728e-07,5.06150271634447e-07,1.63138789256198e-08,1.42852174279512e-06,4.54123330576207e-08,2.38919990155641e-06,7.84240640220066e-08,7.68966579381901e-06,2.67075904643621e-07,1.84091692885549e-06,6.30866487502987e-08,0.311873738229397,0.00168190183916254,-0.0861383943603589,0.000847557112581804,0.180188457049801,0.00280960959211635,0.00446570017840726,0.000125500366563312,0.541514115392752,0.0118126848246749,0.162569865325464,0.0034297036762259,53.7155572269326,1.07732215632208,9.4964522030232e-09,3.01523811811613e-10,3.14506328155625e-06,1.02186837932244e-07,1.31170482861066e-05,4.12160650317989e-07,60.7047176961662,1.25543987306184,0.183721541751464,0.00398192990959805,1.43392044307516,0.0467565754787731,2.45420775665127,0.0769395801664416,90.632739844689,4.41794317724516,2.32643334164214,0.00631724595288341,273,65,65,65,"2020"
"IV",2020-10-15,3.91584626833598,0.39497078938259,0.864692608515421,0.622103703308628,2.66865460077922,0.106332770284569,5.84028927485148,0.32011209108919,0.0333967382709185,0.0030794271639956,0.0667388414343198,0.00621139276283509,0.255142907301585,0.0199025669097097,0.871265749136607,0.0159581020216448,151816.958465356,584.045602041834,1.74736710389455,0.148418744134256,0.617156147956848,0.0524035431277153,3.53557652705654e-06,2.6625758507241e-07,1.00096281558674e-05,7.48611771946092e-07,8.2289799482212e-07,1.21379389262407e-07,2.33032484083626e-06,3.45740073064141e-07,4.06790600877809e-06,3.60794361893759e-07,1.38868177036212e-05,6.56154209905201e-07,3.19296286475795e-06,2.28115315739258e-07,0.293856199297321,0.0285506468982922,-0.0853233461578687,0.00457702975020914,0.182185107242469,0.0093613479341312,0.00655531328755491,0.000602590270892571,0.514648373903398,0.0809454845269845,0.146602567285985,0.0237178853735014,48.29878025704,6.84405390867844,1.70106793769832e-08,3.94396317857044e-10,5.63683138492312e-06,1.60056672869118e-07,2.47998744344028e-05,2.33204047864537e-06,55.7491278346798,8.98675362753005,0.169342748899858,0.0307411217419539,2.10819398671749,0.0993695160606074,3.76696270847013,0.363044435372485,143.943504333496,38.6138649030532,2.41477894713452,0.0101287648650194,289,3,3,3,"2020"
"IV",2020-10-31,4.3534791469574,0.101361344871929,1.4320134917895,0.105716862052865,2.7101194858551,0.0225427916095613,6.38604950904846,0.10497135393653,0.030400755815208,0.000749562023201586,0.0606965894500415,0.00146601876777757,0.288141066829364,0.00194208968717023,0.893142859141032,0.00372975776806839,131806.973295498,1804.22755028749,1.23518634835879,0.128434424288548,0.423433418075244,0.0441071614397396,2.87265971171091e-06,3.01559243021802e-07,8.37937918772968e-06,8.77189610164865e-07,6.62782813176193e-07,6.88900630554114e-08,1.93349053729223e-06,2.00873179143877e-07,3.22082463789547e-06,3.46080656917572e-07,9.97789671189616e-06,1.06322417945751e-06,2.30256433987364e-06,2.4358867283065e-07,0.322643601109055,0.00256830408364569,-0.0861842421193918,0.00101541838296225,0.174162018718397,0.0107736924566529,0.00513900109580343,0.000618265583961355,0.531748715290265,0.0397816987345269,0.135833354163919,0.00651730301171162,43.7807766622623,1.89883048446244,1.50343932600015e-08,1.16707418093961e-09,4.84722963496367e-06,3.65373250488695e-07,2.10365969449937e-05,1.69007165517553e-06,49.0372619539307,2.19294964219143,0.15215143432781,0.00752046397956515,1.31237886314442,0.136840630651554,2.76494873664866,0.209141227910209,87.7833404541016,7.07703400599596,2.33929387019291,0.00701961087900634,305,6,6,6,"2020"
"IV",2020-11-16,4.12808513641357,NA,1.20196866989136,NA,2.67877650260925,NA,5.51983642578125,NA,0.0324870459735394,NA,0.0649740919470787,NA,0.257001489400864,NA,0.864608228206635,NA,134807.589306027,NA,0.52351176738739,NA,0.177691653370857,NA,1.13965145715439e-06,NA,3.35761943356626e-06,NA,2.59960807989227e-07,NA,7.65891585002352e-07,NA,1.31811312913162e-06,NA,4.4344157686059e-06,NA,1.01151479158842e-06,NA,0.29724617580142,NA,-0.0839160829782486,NA,0.180401708125715,NA,0.00242604066559922,NA,0.65523292553069,NA,0.154259575416046,NA,47.9915376240466,NA,5.4168051464759e-09,NA,1.68521666994155e-06,NA,7.38788145942119e-06,NA,55.5066862173986,NA,0.178415576423568,NA,0.597792899746394,NA,0.995942489623261,NA,153.887557983398,NA,2.31720971088478,NA,321,1,1,1,"2020"
"IV",2020-12-02,4.37211497624715,0.0423662707226163,1.53647832075755,0.197689948083047,2.67129317919413,0.160131531813479,5.94923067092896,0.533418867226094,0.0306411770482858,0.000531636047221589,0.0609453891714414,0.00137889117492437,0.267657379309337,0.00314506301071364,0.87050853172938,0.0263588399593258,170119.719301131,14633.0550420325,1.9710453748703,0.294493436847287,0.71050880352656,0.111146745117271,3.821406456564e-06,1.03005782810407e-06,1.05857714270872e-05,2.77771200240182e-06,1.05185722448592e-06,2.02464061628389e-07,2.916475998752e-06,5.40616883351288e-07,4.361561940275e-06,1.10364838904291e-06,1.42496286094175e-05,3.77811629928476e-06,3.92258287733345e-06,7.35052873741381e-07,0.307832173812696,0.00597032077903242,-0.0841519733270009,0.00570659815857727,0.162671801661734,0.00880999015458347,0.00649483165949527,0.000622613554150293,0.676340894768709,0.0473812207881932,0.244505657106307,0.0274196323970264,73.5293204093766,8.42075747023583,1.41525992051992e-08,1.43451472741226e-09,4.25542482652939e-06,4.38645140840501e-07,1.51779944418824e-05,2.40998101596885e-06,84.5209110204162,9.28755253462406,0.281079404572709,0.0303312060707326,2.31769294032951,0.391672961888214,2.5215325651999,0.220645451396013,80.697873433431,13.9217707390127,2.40954206834485,0.0152209826264859,337,3,3,3,"2020"
"IV",2020-12-18,3.43910264968872,NA,0.73398357629776,NA,2.24593067169189,NA,4.74526023864746,NA,0.0274863410741091,NA,0.0549726858735085,NA,0.24322122335434,NA,0.807054400444031,NA,147586.933239623,NA,1.42145347595215,NA,0.491950839757919,NA,2.69015068823296e-06,NA,7.77298001667301e-06,NA,6.91080401917483e-07,NA,1.99682277186762e-06,NA,3.333295359957e-06,NA,1.10605096509764e-05,NA,2.84136553704721e-06,NA,0.301369056683815,NA,-0.0707999244332314,NA,0.052623002032327,NA,0.00573396483667074,NA,0.558143818583832,NA,0.156061849050926,NA,47.8864674059344,NA,1.44316429954873e-08,NA,4.42824691697694e-06,NA,1.72377214840965e-05,NA,59.3348693465867,NA,0.193372155538787,NA,1.63238669945487,NA,2.54406244987657,NA,51.9248199462891,NA,2.3989766596459,NA,353,1,1,1,"2020"
"IV",2021-01-01,4.32055262418894,0.109745378962122,1.67699500230642,0.0984620347408425,2.49035173196059,0.0458079915984444,5.76577373651358,0.0765147181326412,0.0273358698647756,0.000600881644519481,0.0546061640175489,0.00121653289752278,0.268265508688413,0.0051140203208171,0.887320536833543,0.00281238891743501,100334.126653584,2490.40876652785,1.40134408840766,0.155029590196369,0.480870231986046,0.0540886167508583,4.33868861040859e-06,5.41307957652241e-07,1.26389710357893e-05,1.55257022087213e-06,7.16804917472909e-07,8.34091829935969e-08,2.08841961340691e-06,2.39133052446319e-07,4.88461653146906e-06,6.04162615779412e-07,1.62890416097921e-05,1.98325614903658e-06,2.69171209310774e-06,3.07899098762973e-07,0.302342008323808,0.0057162793209088,-0.0891069615116486,0.0014416044905915,0.162835457708866,0.01217484933807,0.00469351932736113,0.000444772891888907,0.523410948923248,0.0354180717960181,0.162445110578541,0.0070843173159836,51.7853726034434,2.09652068669891,1.38730567448628e-08,1.49639243814608e-09,4.43345049635446e-06,4.79348356384221e-07,2.68239269795451e-05,3.07913582124089e-06,58.373660435419,2.38762226749795,0.183109672075906,0.00805204776336899,1.60305653191631,0.179072413873141,2.63365346055742,0.273209058180432,67.7620319953332,4.35670689759264,2.46575488636655,0.0177116306563154,1,13,13,13,"2021"
"IV",2021-02-02,4.53130930348446,0.0469784575244596,1.74476343707034,0.0619994602702336,2.63475477068048,0.0317122572635608,6.4417163196363,0.0347701469128835,0.030469442766748,0.000371701806221299,0.0609051371483426,0.000746086887971623,0.273471673852519,0.00185422867443161,0.89602780342102,0.000917183444667165,142635.498059746,2128.27510575425,1.47536413920553,0.0598544046715112,0.491890127721586,0.0199315139545844,3.09202737584493e-06,1.18899431734812e-07,9.2729736917607e-06,3.55747531286249e-07,6.12087867045837e-07,2.37959430431742e-08,1.83580116557621e-06,7.13774526474613e-08,3.45071150023121e-06,1.32670461390929e-07,1.130840572031e-05,4.35379500794932e-07,2.23871979633391e-06,8.71225337844333e-08,0.305212146394145,0.00210523758899402,-0.0804522578653536,0.00302189259999053,0.17298483639868,0.00570795056022351,0.0051752212669679,0.000208078057494868,0.614355016265808,0.0075490635585509,0.170967476726239,0.00203289736642291,58.3720368400632,0.663678449185196,1.04766913125424e-08,3.66573874715728e-10,3.57708465894206e-06,1.24365827327701e-07,1.80502851226845e-05,5.928149751498e-07,65.1489469172162,0.755008861661652,0.190816874851811,0.00231096618925371,1.61191094476955,0.0648929014134438,2.57574780617384,0.0933884636890569,100.384234578986,7.18777283147001,2.49381256148761,0.00914684805324574,33,19,19,19,"2021"
"IV",2021-02-18,4.19429176194327,0.0863319397163529,1.25976835971787,0.111096519206216,2.7175563517071,0.0348539716872434,6.24965751738775,0.095619455127551,0.034353190412124,0.000707047534483595,0.0686263468648706,0.00143102603065635,0.28207816254525,0.00273817368073707,0.886212215537117,0.00458384747772083,215101.554911909,5138.45790359588,1.52008617208118,0.10051198724139,0.508355494766008,0.0337412474283498,2.08379444839189e-06,1.23319983696301e-07,6.23279817203761e-06,3.6731260934851e-07,5.57950396280892e-07,3.49342171963355e-08,1.66848015944697e-06,1.03922880521295e-07,2.35260004729709e-06,1.38673424134137e-07,7.39128237029797e-06,4.32957829024219e-07,1.97771506754529e-06,1.21890032218178e-07,0.318625695178124,0.0042232158585762,-0.0808419308492116,0.00133283633821988,0.163459334619792,0.00391994498038957,0.00477198926967066,0.000259856723316943,0.542472754314669,0.022259091576357,0.163672785406523,0.00726795300803413,56.9453722809649,2.37454703709159,9.93118211205836e-09,5.73657605656511e-10,3.47141488920497e-06,2.05756306883367e-07,1.30244487178219e-05,7.56092085593674e-07,64.2515407996958,2.63616945961631,0.184661649345909,0.00806968049366539,1.59772983129778,0.106390817457069,2.79388071197211,0.177140390207191,36.5241384052095,5.11148265169738,2.54878405286561,0.0153033256584252,49,21,21,21,"2021"
"IV",2021-04-07,4.02966676818,0.0931021081290239,0.709921234183841,0.0862221621323109,3.12067108684116,0.109257480114894,6.2247077094184,0.086288124970666,0.0357353517578708,0.000849705916030809,0.0714707026878993,0.0016994118052904,0.267691372169389,0.00855344107132717,0.890455484390259,0.00183453032219781,169811.137658343,5575.20792889301,1.19503470261892,0.121001793333603,0.412950530648231,0.0425271028913886,2.12919415070724e-06,1.78863315453482e-07,6.16462954406632e-06,5.0592500326037e-07,5.23299430299834e-07,4.77215560893305e-08,1.51484591401948e-06,1.35405987484397e-07,2.38892570242804e-06,1.98555260700243e-07,7.89191391400506e-06,5.42995295094581e-07,1.93324343112718e-06,1.4376045851242e-07,0.300490837726221,0.00909566310991812,-0.0793649413519435,0.00242877543718681,0.166228541683929,0.00958122713970592,0.00405944209774338,0.00033479074504247,0.496361200558906,0.0212901487836944,0.146124092235987,0.00379946460936292,48.9784316621074,1.22795876675523,1.05659250926917e-08,7.91339771962314e-10,3.54981731067385e-06,2.73368344024785e-07,1.4457335949788e-05,9.85892387262324e-07,54.9942736463944,1.32915329754814,0.164080924587781,0.00416716591019333,1.35625872942607,0.119939080253823,2.49217441697602,0.222657456589093,176.751697116428,11.0460981740117,2.37380838672007,0.0211176014363605,97,9,9,9,"2021"
"IV",2021-04-23,4.14464391980852,0.183909076339766,1.71686702115195,0.174500987584154,2.29315112318311,0.103578389101399,5.8790625163487,0.122991849658438,0.0279391913541725,0.00212078493088609,0.0558372262333121,0.00425232999337634,0.262413576245308,0.0045740228429482,0.88495648758752,0.00130969461888207,113791.050636744,1982.89996417525,0.873380609921047,0.15139842473523,0.303850286773273,0.0530574297399034,2.36380716461834e-06,4.18510782756619e-07,6.79051232361316e-06,1.19083700520841e-06,4.83437251612161e-07,8.69962446055113e-08,1.38895105209409e-06,2.47658440793041e-07,2.67201317575395e-06,4.73591978249678e-07,8.98867315625626e-06,1.54496887141363e-06,1.8360664993071e-06,3.18145750386075e-07,0.296551216250655,0.00537578256906851,-0.0854995623230934,0.001783274386551,0.191913720704174,0.00490127401674971,0.0033389494735753,0.000574003524279282,0.524520782876141,0.0491502717686502,0.154598305643175,0.0119856415963486,47.8596229755672,3.48356200842978,9.921144675805e-09,1.66755796154716e-09,3.07367779891333e-06,5.20099463823889e-07,1.51634136024668e-05,2.70543010394817e-06,54.1130620757194,4.00036869813359,0.174805598037974,0.0137485588476495,1.02282197877759,0.173574487345874,1.72086922888465,0.298615111625369,276.836396353585,36.4431181310204,2.28825503341394,0.0048432598778379,113,7,7,7,"2021"
